"sgID","gene_TSS","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ADAMTS16__P2__primarysecondary__FWD__44","ADAMTS16__P2",2497.82667834102,-0.240323311987984,0.123779369318637,-1.94154577867767,0.0521921123459566,0.182051953834977
"ADAMTS16__P2__primarysecondary__RVS__73","ADAMTS16__P2",2283.27804808108,0.156702039334465,0.132124207255411,1.18602065881495,0.235614141185751,0.488290191404098
"ADAMTS16__P2__primarysecondary__FWD__71","ADAMTS16__P2",2522.21724215592,-0.0323960899217751,0.144576652695891,-0.224075528916266,0.822698533454526,0.924044762723603
"ADAMTS16__P2__primarysecondary__RVS__72","ADAMTS16__P2",2185.1351721633,-0.065910936962476,0.123307563056325,-0.534524690366064,0.592978571823291,0.792083254375076
"ADAMTS16__P2__primarysecondary__FWD__67","ADAMTS16__P2",3680.82446273706,-0.0143362130898925,0.096513407905982,-0.148541155067885,0.881915709137144,0.948105896699785
"ADD1__P1P2__secondary__RVS__68","ADD1__P1P2",1935.67542448798,1.03044196297678,0.324237030730472,3.17805144173478,0.00148268442010539,0.0116135544188303
"ADD1__P1P2__secondary__FWD__40","ADD1__P1P2",3179.04462419015,0.0798772832921538,0.120238021364659,0.664326328607001,0.50648147343496,0.734313050206438
"ADD1__P1P2__secondary__RVS__42","ADD1__P1P2",3053.04702820653,1.27800197059809,0.326081337419241,3.91927357975404,8.88162539324696e-05,0.00120642577837476
"ADD1_-_2845697.23-P1P2","ADD1__P1P2",2104.9239823454,0.700851613657239,0.16133820231825,4.34399047210631,1.39917586193198e-05,0.00026828158160569
"ADD1_-_2845997.23-P1P2","ADD1__P1P2",2299.12761065402,0.180159073041344,0.136916770539701,1.31582911524418,0.188231404692738,0.426459035644356
"ADD1_-_2845596.23-P1P2","ADD1__P1P2",2583.59854446757,0.167306628098091,0.15789680221798,1.05959478436504,0.289328987423015,0.54336249068744
"ADD1_+_2846015.23-P1P2","ADD1__P1P2",2216.37554796943,0.175135567522956,0.106933053527559,1.63780572746685,0.101462226429223,0.288788576870713
"ADD1_-_2845605.23-P1P2","ADD1__P1P2",2208.00971705575,-0.115768748860625,0.203343276553158,-0.569326661903968,0.569134476347638,0.775160386067487
"AEN_+_89164562.23-P1P2","AEN__P1P2",1554.2532473565,0.392909634243876,0.294749894037601,1.33302722814127,0.182522868614184,0.418807804926811
"AEN__P1P2__primary__RVS__50","AEN__P1P2",2240.12637779348,0.00381145101933234,0.171190829498402,0.0222643410894151,0.982237093515171,0.9939389462334
"AEN__P1P2__primary__FWD__-11","AEN__P1P2",2385.20874938661,-0.205225040615946,0.191082018127495,-1.07401545486616,0.282815754831382,0.538651643200683
"AEN_+_89164789.23-P1P2","AEN__P1P2",1402.17116001313,-0.071331497004088,0.247013410341418,-0.288775807376185,0.772752946663563,0.898806820725919
"AEN__P1P2__primary__FWD__65","AEN__P1P2",1284.57722742344,-0.162507929312221,0.170612608900385,-0.952496596585688,0.340845191169195,0.595119173185682
"AEN__P1P2__primary__FWD__246","AEN__P1P2",2670.95518596801,0.130229888251726,0.148784607303846,0.875291406897843,0.381415368513873,0.634142344320025
"AEN__P1P2__primary__FWD__247","AEN__P1P2",2522.01695260836,-0.169749459348668,0.102746164017591,-1.65212454374069,0.0985091645198175,0.283512398551554
"AEN__P1P2__primary__FWD__248","AEN__P1P2",1888.93095393806,-0.31095231287686,0.204257021158442,-1.52235801302348,0.12791939927762,0.334859027630492
"AES__P1P2__secondary__FWD__98","AES__P1P2",2738.90395594716,0.0626087514312908,0.124494697497943,0.502902956427727,0.615032502450408,0.807603447918271
"AES__P1P2__secondary__FWD__84","AES__P1P2",2405.62447469254,-0.103231873970165,0.162654788492167,-0.634668520534432,0.525644628691475,0.747911937079035
"AES__P1P2__secondary__FWD__90","AES__P1P2",2392.31130172781,-0.130893467232228,0.09633510652251,-1.35873070531814,0.174231938443301,0.406037992766903
"AES__P1P2__primary__FWD__18","AES__P1P2",1456.09897836924,0.532551678559266,0.182014567227097,2.92587393785251,0.00343490093937031,0.0227342076527154
"AES_+_3061863.23-P1P2","AES__P1P2",2461.02161525679,0.167736052615847,0.150458591185852,1.11483200323638,0.26492241945085,0.520967462945284
"AES_-_3061802.23-P1P2","AES__P1P2",2012.7584574244,0.0657583634677206,0.139692214957218,0.470737495914568,0.637828204485063,0.822820477488525
"AES_-_3062083.23-P1P2","AES__P1P2",2816.63367404867,0.0798569332054213,0.120552471606555,0.662424686455611,0.507699086982003,0.735170669406434
"AES__P1P2__primary__RVS__6","AES__P1P2",1125.97416375974,0.326990984842269,0.33716527526629,0.969824026463028,0.332134214556291,0.586771799458076
"AGO1__36348590__RVS__53","AGO1__36348590",2694.98621326999,-0.0671454912977175,0.154676092062615,-0.434103877349939,0.664213010003693,0.838427138034905
"AGO1__36348590__FWD__49","AGO1__36348590",2075.39179910904,-0.140057042276135,0.125835020914692,-1.11302117056177,0.265699337224579,0.522177122456992
"AGO1__36348590__FWD__48","AGO1__36348590",2008.04026503841,-0.116502854992563,0.136933185960091,-0.850800733041567,0.394880054392843,0.645228411523102
"AGO1__36348590__FWD__72","AGO1__36348590",2104.28275392514,0.156223874864802,0.129215166780586,1.20902119122036,0.226654704139475,0.477004455592814
"AGO1__36348590__FWD__31","AGO1__36348590",2844.55405693403,-0.0948623533444791,0.113402240932897,-0.836512158526138,0.40286683961797,0.652116283520696
"AGO1__36348590__RVS__22","AGO1__36348590",3422.39220583819,-0.0359193496768065,0.0838300518499656,-0.428478199453973,0.668303002149584,0.839758366184067
"AGO1__36348590__FWD__7","AGO1__36348590",2082.01979641056,0.222226289065024,0.136532549152305,1.62764330150407,0.103600541854949,0.29295498494108
"AGO1__36348590__RVS__34","AGO1__36348590",2636.62521169205,-0.125876121779135,0.148985915608462,-0.844886050235375,0.398174463757264,0.647878227619154
"AGO2__141644983__RVS__53","AGO2__141644983",3282.22855795337,0.0133153699286769,0.103570983286336,0.12856274514518,0.897703646670122,0.95513240724473
"AGO2__141644983__FWD__45","AGO2__141644983",2551.93867709586,0.263579237401862,0.176597013331581,1.49254640511367,0.135555961458459,0.347241094276323
"AGO2__141644983__RVS__49","AGO2__141644983",1527.72987245853,1.47508401872706,0.411991098080918,3.58037837613022,0.000343097015904217,0.00360717524972914
"AGO2__141644983__RVS__52","AGO2__141644983",2784.61756708796,-0.120014135018278,0.116102195053793,-1.03369393630046,0.301279268733278,0.556309526915395
"AGO2__141644983__RVS__54","AGO2__141644983",2221.1098994636,-0.216844170486195,0.108450143226827,-1.99948256437668,0.0455561665137038,0.16508995522163
"AGO2__141644983__RVS__58","AGO2__141644983",1883.87098964491,0.493370735764867,0.169550847801364,2.90986888100301,0.00361580413693234,0.0235854567157541
"AGO2__141644983__FWD__64","AGO2__141644983",2377.07576389212,0.351456928111677,0.175171735674927,2.00635637226253,0.0448182395258312,0.163209858340964
"AGO2__141644983__FWD__67","AGO2__141644983",2171.58890129933,0.0126714356161118,0.130444800904414,0.0971402120150199,0.922615047276461,0.966221231102961
"AGPS__P1P2__primarysecondary__FWD__64","AGPS__P1P2",1546.69830892057,0.94324188856873,0.330078734934113,2.85762694999728,0.00426821860835664,0.0268720161149007
"AGPS_-_178257644.23-P1P2","AGPS__P1P2",1951.27865351268,-0.038314225180458,0.246783112896856,-0.155254647413705,0.876620568119422,0.945141628003603
"AGPS_-_178257511.23-P1P2","AGPS__P1P2",1751.03097426052,-0.153689841594537,0.302050792218732,-0.508821183568495,0.610877569549962,0.805010099668279
"AGPS_-_178257520.23-P1P2","AGPS__P1P2",2058.71786088483,-0.452945861325548,0.240569448624028,-1.88280708093334,0.0597265171071975,0.200392191666318
"AGPS_-_178257877.23-P1P2","AGPS__P1P2",1819.65843210468,-0.701058078547472,0.242728257729793,-2.88824253551844,0.00387401033522124,0.0248955115859183
"AGPS_-_178257523.23-P1P2","AGPS__P1P2",2017.47724642987,-0.360582917113679,0.377133437103277,-0.956114949348642,0.339014162855844,0.593290102825436
"AGPS__P1P2__primarysecondary__FWD__36","AGPS__P1P2",1536.57517699053,-0.36841128411652,0.255831169297774,-1.44005628840209,0.149851474603247,0.37025053038613
"AGPS__P1P2__primarysecondary__FWD__46","AGPS__P1P2",2152.00990097437,-0.335219457328477,0.21980082678318,-1.52510553410771,0.127232777111476,0.333512447420256
"AHR_+_17338738.23-P1P2","AHR__P1P2",2185.58494218987,-0.0562836250288708,0.134444029055854,-0.418639826730335,0.67547937831149,0.84555467325829
"AHR_+_17338717.23-P1P2","AHR__P1P2",2848.91529895121,0.0190247704885392,0.0995455476825755,0.191116237053657,0.848434526774752,0.934948392256735
"AHR__P1P2__secondary__FWD__497","AHR__P1P2",2877.76018732833,-0.00555346561041926,0.131093850394562,-0.0423625181021429,0.966209707732051,0.9867955489895
"AHR__P1P2__primary__FWD__457","AHR__P1P2",3405.9355737923,0.0728777436924138,0.141308184816435,0.515736181786534,0.606038680492055,0.802458086036305
"AHR__P1P2__primary__FWD__1","AHR__P1P2",2947.81132398591,0.0324526521086775,0.135803824838127,0.238967143579055,0.811131060331361,0.918188222724874
"AHR__P1P2__secondary__FWD__492","AHR__P1P2",2430.88470349689,-0.0828630287996463,0.148988098188413,-0.556172135943747,0.578093185569306,0.783359987391779
"AHR__P1P2__primary__FWD__57","AHR__P1P2",2499.18117813185,0.450184420017404,0.144973285227408,3.10529225650944,0.00190091099294413,0.0140186756623595
"AHR__P1P2__primary__FWD__97","AHR__P1P2",3035.85354956451,0.0966234505911953,0.144951828650793,0.666590076790084,0.505034009309711,0.732730643114464
"AHR__P1P2__primary__RVS__62","AHR__P1P2",2805.75786855921,-0.0313310289610957,0.119953151799986,-0.261193878534665,0.793942998539481,0.911186297718626
"AHR_+_17338744.23-P1P2","AHR__P1P2",2439.58056636245,-0.100688180622967,0.148500459027493,-0.678032790486702,0.497750902761559,0.726870614930153
"AHR__P1P2__primary__RVS__46","AHR__P1P2",2394.68265076536,0.0226122968205434,0.124107807481587,0.182198825999712,0.855426694290682,0.937322171617001
"AJUBA_-_23451680.23-P1P2","AJUBA__P1P2",2451.67002705769,-0.231948076835953,0.107255814597107,-2.16256878666426,0.0305743611482317,0.12284296223997
"AJUBA_+_23451722.23-P1P2","AJUBA__P1P2",3066.93526374224,0.306679413696786,0.146811402731135,2.08893456496991,0.0367136138667647,0.140781894232685
"AJUBA__P1P2__primary__FWD__100","AJUBA__P1P2",3428.52378122388,0.408143856980535,0.177371194185183,2.30107182203676,0.0213875717539089,0.0934548092477889
"AJUBA_+_23451717.23-P1P2","AJUBA__P1P2",3570.62404640063,0.353753544249566,0.188952596236232,1.87218144283816,0.0611815055288322,0.20358093403288
"AJUBA__P1P2__primary__RVS__75","AJUBA__P1P2",2709.9326691631,0.0453346791237543,0.150046284249179,0.302137965965674,0.762546891399203,0.893590893067709
"AJUBA_-_23451297.23-P1P2","AJUBA__P1P2",4091.48550189883,0.348490245051921,0.265981460883592,1.31020501915523,0.190126488251806,0.429637056182553
"AJUBA__P1P2__primary__FWD__79","AJUBA__P1P2",2115.21856631948,-0.233623957896616,0.182370202912082,-1.28104237515842,0.200178782445331,0.443053890757024
"AJUBA_+_23451466.23-P1P2","AJUBA__P1P2",1235.29696991971,0.822507987894757,0.413491195753065,1.98917896279938,0.0466814530724579,0.168160904055286
"AK2__P1P2__primarysecondary__FWD__35","AK2__P1P2",1772.38523790002,0.153781029349932,0.21548957409665,0.713635590002882,0.475452544231912,0.711452169030691
"AK2__P1P2__primarysecondary__RVS__32","AK2__P1P2",2388.96230380448,0.0318342434281225,0.201575017362608,0.157927524177546,0.87451390906741,0.944763827011015
"AK2__P1P2__primarysecondary__FWD__16","AK2__P1P2",1814.67565941939,0.120649719351371,0.266116679341628,0.453371504746933,0.650281251669927,0.830914932689351
"AK2__P1P2__primarysecondary__FWD__15","AK2__P1P2",1462.40566798983,0.271739485979153,0.199342142760056,1.36318132341058,0.172825371845428,0.404469758884999
"AK2_+_33502194.23-P1P2","AK2__P1P2",1566.81382922158,0.570496270940677,0.226948495340564,2.51376978765415,0.0119448377629946,0.0602604514878948
"AK2_+_33502042.23-P1P2","AK2__P1P2",1617.14976810163,0.1012621152167,0.262570512424804,0.385656844257024,0.699750828111959,0.857031023097407
"AK2_+_33502056.23-P1P2","AK2__P1P2",1192.06866346869,0.464641726292911,0.259898390946253,1.78778223520822,0.0738111480662799,0.232232301300696
"AK2_+_33502475.23-P1P2","AK2__P1P2",1787.83922053057,0.370095389423693,0.104077527349435,3.55595870548612,0.000376603233144526,0.00390842521162288
"AKAP10__P1P2__primarysecondary__FWD__75","AKAP10__P1P2",2726.87208834343,-0.149189888297635,0.0932063884633902,-1.60064015736683,0.109456642533905,0.303687297895645
"AKAP10__P1P2__primarysecondary__FWD__54","AKAP10__P1P2",2378.1593730748,0.00915748612286602,0.126740154484414,0.0722540236763885,0.942399752804487,0.976052625015521
"AKAP10_+_19881129.23-P1P2","AKAP10__P1P2",2312.59548771041,0.0582744058299561,0.0950490765123649,0.613098074891608,0.539811493057264,0.758745055490418
"AKAP10_+_19881078.23-P1P2","AKAP10__P1P2",2212.90951557789,0.20124371881117,0.219123457380229,0.918403356797927,0.358407733969447,0.610137497894894
"AKAP10_+_19881070.23-P1P2","AKAP10__P1P2",1394.67286325455,0.485878667499477,0.297542484678934,1.63297240736485,0.102474800019985,0.290561676286073
"AKAP10_+_19881109.23-P1P2","AKAP10__P1P2",2204.50338379438,0.160609271580528,0.123791194814195,1.29742080461858,0.194486437991129,0.435626226941498
"AKAP10_+_19881106.23-P1P2","AKAP10__P1P2",2011.2459801833,-0.019095295238108,0.12823602029175,-0.148907422381514,0.881626684302691,0.948005683964793
"AKAP10__P1P2__primarysecondary__FWD__28","AKAP10__P1P2",2424.13822239074,0.00251814911009773,0.136376534446939,0.0184646803081617,0.985268153790171,0.995017075328645
"AKAP3__P1__primarysecondary__RVS__-25","AKAP3__P1",893.055572038595,0.140808580960775,0.334945951058478,0.420391948360026,0.674199149058943,0.844984896027916
"AKAP3_+_4757792.23-P1","AKAP3__P1",2456.09473552951,-0.130383834131378,0.117211580111063,-1.11238014202891,0.265974739058433,0.522312663543752
"AKAP3__P1__primarysecondary__RVS__-22","AKAP3__P1",1481.20386490042,-0.0461378200292293,0.248741920499979,-0.185484698101916,0.852848881167617,0.936827647912199
"AKAP3_-_4758224.23-P1","AKAP3__P1",1168.3660024277,0.0653433473428199,0.393166218295799,0.166197766496965,0.868001317081768,0.942980663346951
"AKAP3__P1__primarysecondary__FWD__68","AKAP3__P1",2582.83537297312,-0.745205903373163,0.235979770774178,-3.15792282079251,0.00158897620093845,0.0122305695975254
"AKAP3__P1__primarysecondary__RVS__-24","AKAP3__P1",1797.34678627762,0.403287288100675,0.297617149740713,1.35505392902265,0.175400375611904,0.407975459296197
"AKAP3__P1__primarysecondary__RVS__38","AKAP3__P1",2194.04190711206,-0.0593068649304199,0.128477203668677,-0.46161391466274,0.644358214302994,0.827166987815973
"AKAP3_-_4758021.23-P1","AKAP3__P1",2077.56593966224,0.2089570439642,0.250602633966685,0.833818227114,0.40438342253679,0.653369711400591
"AMOTL1_-_94501540.23-P1P2","AMOTL1__P1P2",2685.2193676105,-0.120997608840296,0.142699980139138,-0.847916087460689,0.396484704513936,0.64675899491382
"AMOTL1_+_94502016.23-P1P2","AMOTL1__P1P2",2049.23716378016,1.04467672077248,0.284719377713103,3.66914513920142,0.000243362891888089,0.0027755982121936
"AMOTL1_-_94501560.23-P1P2","AMOTL1__P1P2",3202.83915744493,0.177040413357562,0.180175902195753,0.982597623766665,0.325805514389739,0.580896105941846
"AMOTL1_-_94501700.23-P1P2","AMOTL1__P1P2",2085.71321374681,-0.0399837164703364,0.194060355076832,-0.20603753123355,0.83676159451894,0.929170013730149
"AMOTL1__P1P2__primarysecondary__RVS__67","AMOTL1__P1P2",4473.89678867336,-0.141273648785816,0.158893750465667,-0.889107648172366,0.373945228931292,0.626346938547258
"AMOTL1__P1P2__primarysecondary__RVS__68","AMOTL1__P1P2",2718.50413875342,-0.164928825192453,0.152168849318024,-1.08385406035214,0.278429511244897,0.534821058794752
"AMOTL1__P1P2__primarysecondary__FWD__69","AMOTL1__P1P2",3115.86723033461,-0.0421872418654647,0.153177310121059,-0.275414432020795,0.782997857525535,0.904886987810174
"AMOTL1__P1P2__primarysecondary__FWD__75","AMOTL1__P1P2",2681.73328482609,-0.0942775601610621,0.161208050261557,-0.584819182466995,0.558669304662914,0.769518273992202
"ANAPC13__P1P2__primary__RVS__49","ANAPC13__P1P2",866.066621003974,-0.3749147462039,0.485474864060546,-0.772263970719486,0.439958100035143,0.684729385180615
"ANAPC13_-_134204795.23-P1P2","ANAPC13__P1P2",698.942038628325,0.0835587233960463,0.573716436213058,0.145644639270916,0.884201926649247,0.948983291481341
"ANAPC13_-_134204776.23-P1P2","ANAPC13__P1P2",1073.27009850496,0.410327585747721,0.435520843041225,0.942153727666442,0.346113940404749,0.600182894867332
"ANAPC13_+_134204787.23-P1P2","ANAPC13__P1P2",920.114462204434,-0.638615207287924,0.612092122567179,-1.0433318511101,0.296794624291465,0.551374303697616
"ANAPC13__P1P2__secondary__FWD__73","ANAPC13__P1P2",965.78426564576,-0.158959834049708,0.44783788812803,-0.354949499056819,0.722627424814736,0.869974058744385
"ANAPC13__P1P2__secondary__FWD__61","ANAPC13__P1P2",771.56022521494,-0.182431594868358,0.401954957057833,-0.453860791277939,0.649929025638091,0.830574469480485
"ANAPC13__P1P2__secondary__FWD__64","ANAPC13__P1P2",900.869711640881,-0.147551344268632,0.514482880491092,-0.286795440360988,0.774268954419962,0.89981352444173
"ANAPC13__P1P2__primary__FWD__69","ANAPC13__P1P2",902.572796477838,-0.212741780684338,0.391121312182215,-0.543927866004976,0.586491112288683,0.78863955565773
"ANAPC7__P1P2__secondary__FWD__54","ANAPC7__P1P2",1349.11458050532,0.518132972971615,0.378066350700034,1.37048158877993,0.170536618771444,0.400802446496091
"ANAPC7__P1P2__secondary__FWD__51","ANAPC7__P1P2",2740.98131011515,-0.158002060171873,0.183866198171161,-0.859331740926023,0.390157517136984,0.640646979555269
"ANAPC7__P1P2__secondary__FWD__45","ANAPC7__P1P2",2895.65320475885,-0.0244985173791343,0.134643545308608,-0.181950923254307,0.855621240463744,0.937322171617001
"ANAPC7__P1P2__secondary__RVS__56","ANAPC7__P1P2",2517.7814231752,-0.0159683479483866,0.221724193794489,-0.0720189694913822,0.942586811579071,0.976052625015521
"ANAPC7_+_110841088.23-P1P2","ANAPC7__P1P2",2203.18110612087,0.0915315864276567,0.0990129413446701,0.924440635583481,0.355256946068769,0.607014824207497
"ANAPC7_+_110841070.23-P1P2","ANAPC7__P1P2",2374.38728275929,-0.156204984404362,0.202349989822418,-0.771954495977229,0.440141378890392,0.684860834291446
"ANAPC7_-_110841548.23-P1P2","ANAPC7__P1P2",2055.14224253272,0.135161616993421,0.169566639338084,0.797100287657022,0.425392789316513,0.671844459134202
"ANAPC7__P1P2__secondary__FWD__44","ANAPC7__P1P2",2881.20708464311,-0.272557469702169,0.126277864393717,-2.1583946720256,0.0308971596227988,0.12362694075519
"ANKRA2__P1P2__secondary__FWD__74","ANKRA2__P1P2",1348.91579591971,-0.576352735719046,0.307324495566394,-1.87538821029166,0.0607393358841015,0.202867623890321
"ANKRA2__P1P2__secondary__FWD__59","ANKRA2__P1P2",1669.0371254045,0.382366330398063,0.204512211332137,1.86965036418819,0.061532386478251,0.204327194193726
"ANKRA2_+_72861375.23-P1P2","ANKRA2__P1P2",1051.85328038555,-0.608904521729431,0.405776952496825,-1.50058922268188,0.133461840566071,0.344524394081915
"ANKRA2__P1P2__primary__FWD__30","ANKRA2__P1P2",1674.39701248798,-0.9156535053869,0.402251225251986,-2.2763224768633,0.022826715789942,0.0982360395528926
"ANKRA2_-_72861077.23-P1P2","ANKRA2__P1P2",2717.9757932469,0.472462639525868,0.172743841260191,2.73504766409723,0.00623712438739714,0.0360992680473201
"ANKRA2_-_72861421.23-P1P2","ANKRA2__P1P2",872.912791744334,-0.126002637188312,0.545646553522034,-0.230923546341476,0.817374197725408,0.920603173418582
"ANKRA2_-_72860844.23-P1P2","ANKRA2__P1P2",1295.66843908911,-0.358928848593245,0.301184615181154,-1.19172371529455,0.233369595968908,0.486014381545678
"ANKRA2__P1P2__secondary__FWD__35","ANKRA2__P1P2",2067.86086852795,0.0133367002018373,0.200366416813132,0.066561554645535,0.946930752786369,0.977793517313589
"ANKRD17_+_74124498.23-P1P2","ANKRD17__P1P2",1539.25980004427,-1.2237195032161,0.358159402304099,-3.41668959503425,0.000633875086745507,0.00597644835925681
"ANKRD17_+_74124492.23-P1P2","ANKRD17__P1P2",1734.500536976,-1.25001145229431,0.376444918437745,-3.3205693345042,0.000898340421733522,0.00782250926586843
"ANKRD17__P1P2__primary__FWD__61","ANKRD17__P1P2",2105.24577206618,-0.357215894949476,0.165487547874602,-2.15856660840825,0.0308838056509836,0.123624592855922
"ANKRD17_-_74124477.23-P1P2","ANKRD17__P1P2",2193.05142380185,-0.39117481273016,0.18303999477663,-2.13710021794703,0.0325898412417158,0.128331611526447
"ANKRD17__P1P2__primary__FWD__72","ANKRD17__P1P2",2069.51759909404,-0.258907970667947,0.177260615101727,-1.46060629722719,0.144123517136931,0.361073225468797
"ANKRD17_+_74124315.23-P1P2","ANKRD17__P1P2",1257.58386643732,0.701455869769914,0.407742411911901,1.72034070844088,0.0853705278051036,0.257040678089807
"ANKRD17__P1P2__primary__FWD__28","ANKRD17__P1P2",1542.16122140039,-1.4277956551492,0.353929556467256,-4.03412382226769,5.48064135797372e-05,0.000827910300612473
"ANKRD17_+_74124318.23-P1P2","ANKRD17__P1P2",1676.14468473502,-0.0682033327747972,0.222016496284702,-0.307199392460175,0.758691607932813,0.892312746218077
"ANKRD49_-_94226994.23-P1P2","ANKRD49__P1P2",1097.25726424776,-1.04867391605416,0.349183372562619,-3.00321836162489,0.00267140680157839,0.0187037108168355
"ANKRD49_-_94227181.23-P1P2","ANKRD49__P1P2",2029.36163513345,0.190242132942191,0.146193662614528,1.30130218738555,0.193155038811282,0.433950203957522
"ANKRD49_+_94227214.23-P1P2","ANKRD49__P1P2",1167.18423065407,-0.481542791682053,0.416369770815699,-1.15652678324528,0.247465750839832,0.501299344222195
"ANKRD49_+_94226755.23-P1P2","ANKRD49__P1P2",1164.3245062731,1.00195517233076,0.501642705260252,1.99734823575467,0.0457873668458498,0.165803692284354
"ANKRD49_-_94227163.23-P1P2","ANKRD49__P1P2",2065.90172100611,-0.282382784063216,0.181517622983713,-1.55567696084558,0.11978492776991,0.320940081791931
"ANKRD49__P1P2__secondary__RVS__28","ANKRD49__P1P2",1481.16724707407,1.54175764165483,0.401205197116055,3.84281572805461,0.000121630792082842,0.00157033461298421
"ANKRD49__P1P2__secondary__FWD__30","ANKRD49__P1P2",1813.19721336969,1.91736717237314,0.52272377872565,3.66803128231031,0.000244425284461777,0.00277789909559083
"ANKRD49__P1P2__primary__FWD__50","ANKRD49__P1P2",2068.77044914201,-1.4457158438726,0.388247739671718,-3.72369416778839,0.000196328737288626,0.00232418453260605
"ANLN_-_36429499.23-P1P2","ANLN__P1P2",1443.12329441673,1.82290899330103,0.346427350976428,5.26202387935894,1.42478256086769e-07,5.58549373962827e-06
"ANLN_+_36429920.23-P1P2","ANLN__P1P2",1237.31334114388,1.5980444319248,0.344919622603935,4.63309225453899,3.60243905154275e-06,8.46660614953604e-05
"ANLN__P1P2__primary__RVS__83","ANLN__P1P2",1942.52254963348,0.78842059595416,0.198424759898314,3.97339826117567,7.08544302144436e-05,0.00101792796404519
"ANLN_+_36429709.23-P1P2","ANLN__P1P2",1273.41233341872,1.86158671027298,0.34613746535435,5.37817167051599,7.52460518744062e-08,3.26729829730886e-06
"ANLN__P1P2__primary__FWD__7","ANLN__P1P2",3069.55118411891,0.050500268738605,0.111633684124809,0.452374828749221,0.650998977254495,0.831393180790725
"ANLN__P1P2__primary__RVS__97","ANLN__P1P2",2176.30779849122,0.189180137932124,0.166860657809681,1.13376118981804,0.256894734669512,0.513312363971292
"ANLN_-_36429514.23-P1P2","ANLN__P1P2",1658.61528513017,1.03462254110261,0.248363612665546,4.16575733457325,3.10320656695045e-05,0.00051277046395531
"ANLN__P1P2__primary__FWD__53","ANLN__P1P2",1861.82359890889,0.957604977317806,0.210262360707393,4.55433380513802,5.25518522090745e-06,0.000114608014626232
"ANP32B__P1P2__primary__RVS__34","ANP32B__P1P2",2768.92935083921,0.433917868715821,0.182970760495624,2.37151481220519,0.0177153365994749,0.0808377023057092
"ANP32B__P1P2__primary__FWD__56","ANP32B__P1P2",2651.22220030219,0.337888534104094,0.148217598222953,2.27967891907028,0.0226267384921944,0.0976793173517245
"ANP32B__P1P2__primary__RVS__35","ANP32B__P1P2",2088.23416871276,0.211510961204595,0.1857790968549,1.1385078557562,0.254908480461856,0.510537836979587
"ANP32B_-_100746021.23-P1P2","ANP32B__P1P2",2108.50664336969,0.34452275117254,0.146754669163452,2.34761015193879,0.0188942854890216,0.0850155048281583
"ANP32B_-_100746092.23-P1P2","ANP32B__P1P2",1201.03346710244,0.9329065393248,0.410799928867423,2.27095107318257,0.0231499399620272,0.0991423567679385
"ANP32B_+_100745631.23-P1P2","ANP32B__P1P2",1110.18328169718,0.952963128250851,0.462191598388978,2.06183567934275,0.0392233829212845,0.148070181998751
"ANP32B_-_100745885.23-P1P2","ANP32B__P1P2",2409.07995985019,0.387882358435885,0.224640304367047,1.7266819484099,0.0842247993646271,0.254065025622331
"ANP32B_-_100746010.23-P1P2","ANP32B__P1P2",2566.63215975013,0.394614037036402,0.144091298463176,2.73863891328073,0.006169409102756,0.0358143814999918
"AP1B1__P1P2__secondary__FWD__75","AP1B1__P1P2",2272.34682401664,-0.150800346954333,0.118470104686326,-1.27289789566413,0.203054276090237,0.44658017241169
"AP1B1__P1P2__secondary__RVS__61","AP1B1__P1P2",2401.0687382558,0.0067724994023608,0.176077645896311,0.0384631414617447,0.969318418577178,0.988510821177758
"AP1B1_+_29784475.23-P1P2","AP1B1__P1P2",1284.27663346392,-0.312494600177313,0.274848527346113,-1.13697025483347,0.255550720571106,0.51139793343544
"AP1B1__P1P2__secondary__RVS__29","AP1B1__P1P2",2017.4459276183,0.242724065508007,0.148490126855895,1.63461417029809,0.102129955212562,0.290092213647179
"AP1B1_+_29784481.23-P1P2","AP1B1__P1P2",1706.78983636986,-0.328333686758656,0.205616909639663,-1.59682239818724,0.110305301715232,0.305223488100234
"AP1B1_-_29784085.23-P1P2","AP1B1__P1P2",1908.42985148546,-0.229625460123349,0.156447297863865,-1.46774960807032,0.142172250121423,0.358130566577976
"AP1B1_+_29784369.23-P1P2","AP1B1__P1P2",1801.94270246595,-0.480527211416551,0.241766615888881,-1.98756643736705,0.0468596613189676,0.168489454345178
"AP1B1__P1P2__secondary__FWD__36","AP1B1__P1P2",1171.47877958119,1.60907013877985,0.599560721796596,2.68374841827236,0.00728018668789284,0.0407951664923995
"AP1G1_-_71842296.23-P1P2","AP1G1__P1P2",2640.40780443094,-0.257015086777635,0.142367335523209,-1.80529533571088,0.0710284791446467,0.226388664765508
"AP1G1_-_71842317.23-P1P2","AP1G1__P1P2",2322.91035846569,-0.128960867684101,0.148485203282649,-0.868509890770849,0.385115260075875,0.636577511661778
"AP1G1__P1P2__primary__RVS__70","AP1G1__P1P2",2755.25187202031,0.369860987029716,0.205637281695544,1.79860861795146,0.0720806131681838,0.229138731880343
"AP1G1_-_71842491.23-P1P2","AP1G1__P1P2",1975.85974293632,-0.715904963067505,0.159952476860532,-4.47573540040726,7.61487456454279e-06,0.000158229249803579
